Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

09:02:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:42      15   10.20    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   74.49
09:02:42      16    8.51    0.00   15.96    0.00    0.00    6.38    0.00    0.00    0.00   69.15
09:02:42      17   10.20    0.00   19.39    0.00    0.00    3.06    0.00    0.00    0.00   67.35
09:02:42      18   12.00    0.00   17.00    0.00    0.00    4.00    0.00    0.00    0.00   67.00
09:02:42      19    8.33    0.00   15.62    1.04    0.00    4.17    0.00    0.00    0.00   70.83

09:02:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:43     all   10.78    0.00   15.23    0.36    0.00    5.72    0.00    0.00    0.00   67.91
09:02:43       0    8.74    0.00    5.83    0.00    0.00    6.80    0.00    0.00    0.00   78.64
09:02:43       1   15.84    0.00   51.49    0.00    0.00   31.68    0.00    0.00    0.00    0.99
09:02:43       2    7.14    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   83.67
09:02:43       3    5.05    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   85.86
09:02:43       4    5.38    0.00    4.30    0.00    0.00    2.15    0.00    0.00    0.00   88.17
09:02:43       5   15.05    0.00   15.05    0.00    0.00    6.45    0.00    0.00    0.00   63.44
09:02:43       6   15.62    0.00   17.71    0.00    0.00    6.25    0.00    0.00    0.00   60.42
09:02:43       7   11.70    0.00   15.96    0.00    0.00    5.32    0.00    0.00    0.00   67.02
09:02:43       8   13.59    0.00   21.36    0.00    0.00    7.77    0.00    0.00    0.00   57.28
09:02:43       9   15.31    0.00   21.43    0.00    0.00    6.12    0.00    0.00    0.00   57.14
09:02:43      10   14.29    0.00   24.49    0.00    0.00    2.04    0.00    0.00    0.00   59.18
09:02:43      11    8.42    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   78.95
09:02:43      12    7.29    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   82.29
09:02:43      13   10.20    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   75.51
09:02:43      14   10.31    0.00    9.28    0.00    0.00    5.15    0.00    0.00    0.00   75.26
09:02:43      15   10.42    0.00   15.62    0.00    0.00    6.25    0.00    0.00    0.00   67.71
09:02:43      16   11.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   73.00
09:02:43      17   10.42    0.00   13.54    1.04    0.00    2.08    0.00    0.00    0.00   72.92
09:02:43      18    6.93    0.00   14.85    0.00    0.00    4.95    0.00    0.00    0.00   73.27
09:02:43      19   12.75    0.00   16.67    5.88    0.00    3.92    0.00    0.00    0.00   60.78

09:02:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:44     all   10.63    0.00   15.69    0.00    0.00    6.23    0.00    0.00    0.00   67.45
09:02:44       0   12.75    0.00    9.80    0.00    0.00    6.86    0.00    0.00    0.00   70.59
09:02:44       1   13.86    0.00   48.51    0.00    0.00   22.77    0.00    0.00    0.00   14.85
09:02:44       2   10.53    0.00   12.63    0.00    0.00    5.26    0.00    0.00    0.00   71.58
09:02:44       3   11.11    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   73.74
09:02:44       4    8.42    0.00    9.47    0.00    0.00    4.21    0.00    0.00    0.00   77.89
09:02:44       5   11.34    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   65.98
09:02:44       6   14.00    0.00   18.00    0.00    0.00    5.00    0.00    0.00    0.00   63.00
09:02:44       7   16.67    0.00   16.67    0.00    0.00    9.38    0.00    0.00    0.00   57.29
09:02:44       8    9.57    0.00   19.15    0.00    0.00    9.57    0.00    0.00    0.00   61.70
09:02:44       9   12.63    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   65.26
09:02:44      10    7.92    0.00    9.90    0.00    0.00    3.96    0.00    0.00    0.00   78.22
09:02:44      11   10.20    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   74.49
09:02:44      12    9.28    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:02:44      13    8.33    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   76.04
09:02:44      14   13.40    0.00   24.74    0.00    0.00   13.40    0.00    0.00    0.00   48.45
09:02:44      15    7.84    0.00    9.80    0.00    0.00    6.86    0.00    0.00    0.00   75.49
09:02:44      16   10.20    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   73.47
09:02:44      17    9.18    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   73.47
09:02:44      18    6.25    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   77.08
09:02:44      19    9.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   75.00

09:02:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:45     all   13.42    0.00   17.69    0.26    0.00    6.22    0.00    0.00    0.00   62.42
09:02:45       0    8.33    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   73.96
09:02:45       1   17.89    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   66.32
09:02:45       2   10.42    0.00    8.33    0.00    0.00    8.33    0.00    0.00    0.00   72.92
09:02:45       3    8.33    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   76.04
09:02:45       4   12.50    0.00    8.33    0.00    0.00    3.12    0.00    0.00    0.00   76.04
09:02:45       5   15.31    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   59.18
09:02:45       6   16.16    0.00   23.23    0.00    0.00    8.08    0.00    0.00    0.00   52.53
09:02:45       7   12.77    0.00   23.40    0.00    0.00    8.51    0.00    0.00    0.00   55.32
09:02:45       8   19.19    0.00   19.19    0.00    0.00    5.05    0.00    0.00    0.00   56.57
09:02:45       9   16.16    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   55.56
09:02:45      10    9.90    0.00    9.90    0.99    0.00    5.94    0.00    0.00    0.00   73.27
09:02:45      11   10.78    0.00    5.88    0.00    0.00    5.88    0.00    0.00    0.00   77.45
09:02:45      12    8.25    0.00    6.19    2.06    0.00    3.09    0.00    0.00    0.00   80.41
09:02:45      13   11.46    0.00    7.29    1.04    0.00    1.04    0.00    0.00    0.00   79.17
09:02:45      14   17.82    0.00   52.48    0.00    0.00   29.70    0.00    0.00    0.00    0.00
09:02:45      15    9.78    0.00   21.74    1.09    0.00    5.43    0.00    0.00    0.00   61.96
09:02:45      16   16.49    0.00   17.53    0.00    0.00    7.22    0.00    0.00    0.00   58.76
09:02:45      17   14.43    0.00   23.71    0.00    0.00    4.12    0.00    0.00    0.00   57.73
09:02:45      18   14.14    0.00   22.22    0.00    0.00    5.05    0.00    0.00    0.00   58.59
09:02:45      19   17.89    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   58.95

09:02:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:46     all   13.74    0.00   17.27    0.00    0.00    6.72    0.00    0.00    0.00   62.27
09:02:46       0   11.11    0.00    7.41    0.00    0.00    8.33    0.00    0.00    0.00   73.15
09:02:46       1   10.38    0.00    5.66    0.00    0.00    9.43    0.00    0.00    0.00   74.53
09:02:46       2   12.12    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   80.81
09:02:46       3   13.13    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   74.75
09:02:46       4    9.18    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   79.59
09:02:46       5   15.15    0.00   21.21    0.00    0.00    6.06    0.00    0.00    0.00   57.58
09:02:46       6   15.05    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   59.14
09:02:46       7   21.43    0.00   21.43    0.00    0.00    6.12    0.00    0.00    0.00   51.02
09:02:46       8   18.18    0.00   21.21    0.00    0.00    7.07    0.00    0.00    0.00   53.54
09:02:46       9   13.27    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   56.12
09:02:46      10   14.00    0.00    9.00    0.00    0.00    8.00    0.00    0.00    0.00   69.00
09:02:46      11   14.29    0.00   16.33    0.00    0.00    6.12    0.00    0.00    0.00   63.27
09:02:46      12   10.20    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   75.51
09:02:46      13   12.50    0.00   26.04    0.00    0.00    9.38    0.00    0.00    0.00   52.08
09:02:46      14   12.12    0.00   34.34    0.00    0.00   14.14    0.00    0.00    0.00   39.39
09:02:46      15   18.18    0.00   19.19    0.00    0.00    6.06    0.00    0.00    0.00   56.57
09:02:46      16   12.87    0.00   18.81    0.00    0.00    8.91    0.00    0.00    0.00   59.41
09:02:46      17   10.75    0.00   19.35    0.00    0.00    8.60    0.00    0.00    0.00   61.29
09:02:46      18   12.37    0.00   20.62    0.00    0.00    9.28    0.00    0.00    0.00   57.73
09:02:46      19   18.63    0.00   27.45    0.00    0.00    4.90    0.00    0.00    0.00   49.02

09:02:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:47     all   11.55    0.00   16.37    0.21    0.00    6.89    0.00    0.00    0.00   64.97
09:02:47       0    9.80    0.00    7.84    0.00    0.00    5.88    0.00    0.00    0.00   76.47
09:02:47       1    9.18    0.00    9.18    0.00    0.00    4.08    0.00    0.00    0.00   77.55
09:02:47       2   11.54    0.00    7.69    0.00    0.00    5.77    0.00    0.00    0.00   75.00
09:02:47       3   10.78    0.00    8.82    0.00    0.00    5.88    0.00    0.00    0.00   74.51
09:02:47       4   12.24    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   77.55
09:02:47       5   14.13    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   60.87
09:02:47       6   12.77    0.00   22.34    0.00    0.00    6.38    0.00    0.00    0.00   58.51
09:02:47       7   12.22    0.00   16.67    0.00    0.00    6.67    0.00    0.00    0.00   64.44
09:02:47       8   13.68    0.00   23.16    0.00    0.00    7.37    0.00    0.00    0.00   55.79
09:02:47       9   13.04    0.00   20.65    0.00    0.00    6.52    0.00    0.00    0.00   59.78
09:02:47      10   12.00    0.00   56.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
09:02:47      11   13.27    0.00   10.20    0.00    0.00    5.10    0.00    0.00    0.00   71.43
09:02:47      12    5.56    0.00   11.11    0.00    0.00    3.33    0.00    0.00    0.00   80.00
09:02:47      13    9.38    0.00    8.33    4.17    0.00    3.12    0.00    0.00    0.00   75.00
09:02:47      14   10.53    0.00    8.42    0.00    0.00    4.21    0.00    0.00    0.00   76.84
09:02:47      15   10.42    0.00   19.79    0.00    0.00    5.21    0.00    0.00    0.00   64.58
09:02:47      16   14.71    0.00   17.65    0.00    0.00    5.88    0.00    0.00    0.00   61.76
09:02:47      17   13.40    0.00   21.65    0.00    0.00    8.25    0.00    0.00    0.00   56.70
09:02:47      18    7.37    0.00   16.84    0.00    0.00    8.42    0.00    0.00    0.00   67.37
09:02:47      19   14.89    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   65.96

09:02:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:48     all   12.57    0.00   17.19    0.15    0.00    6.72    0.00    0.00    0.00   63.37
09:02:48       0   13.27    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   73.47
09:02:48       1    8.16    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   74.49
09:02:48       2   14.14    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   73.74
09:02:48       3   12.77    0.00    9.57    0.00    0.00    3.19    0.00    0.00    0.00   74.47
09:02:48       4   10.31    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   72.16
09:02:48       5   16.00    0.00   24.00    0.00    0.00    6.00    0.00    0.00    0.00   54.00
09:02:48       6   15.79    0.00   21.05    0.00    0.00    5.26    0.00    0.00    0.00   57.89
09:02:48       7   15.96    0.00   17.02    0.00    0.00    6.38    0.00    0.00    0.00   60.64
09:02:48       8   14.43    0.00   18.56    0.00    0.00    7.22    0.00    0.00    0.00   59.79
09:02:48       9   13.86    0.00   29.70    0.00    0.00    5.94    0.00    0.00    0.00   50.50
09:02:48      10    9.90    0.00   10.89    0.00    0.00    8.91    0.00    0.00    0.00   70.30
09:02:48      11   11.34    0.00   28.87    0.00    0.00   23.71    0.00    0.00    0.00   36.08
09:02:48      12    5.21    0.00    8.33    1.04    0.00    4.17    0.00    0.00    0.00   81.25
09:02:48      13   10.53    0.00   20.00    2.11    0.00   10.53    0.00    0.00    0.00   56.84
09:02:48      14   10.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   78.00
09:02:48      15   12.24    0.00   22.45    0.00    0.00    5.10    0.00    0.00    0.00   60.20
09:02:48      16   16.33    0.00   21.43    0.00    0.00    9.18    0.00    0.00    0.00   53.06
09:02:48      17   13.54    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   60.42
09:02:48      18   13.40    0.00   14.43    0.00    0.00    6.19    0.00    0.00    0.00   65.98
09:02:48      19   14.29    0.00   24.49    0.00    0.00    7.14    0.00    0.00    0.00   54.08

09:02:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:49     all   13.37    0.00   17.26    0.41    0.00    6.81    0.00    0.00    0.00   62.14
09:02:49       0    9.80    0.00    9.80    0.00    0.00    6.86    0.00    0.00    0.00   73.53
09:02:49       1   17.17    0.00    8.08    0.00    0.00    6.06    0.00    0.00    0.00   68.69
09:02:49       2   12.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   77.00
09:02:49       3   10.10    0.00    8.08    0.00    0.00    5.05    0.00    0.00    0.00   76.77
09:02:49       4   11.46    0.00    6.25    1.04    0.00    2.08    0.00    0.00    0.00   79.17
09:02:49       5   13.13    0.00   20.20    0.00    0.00    5.05    0.00    0.00    0.00   61.62
09:02:49       6   10.00    0.00   16.67    0.00    0.00    5.56    0.00    0.00    0.00   67.78
09:02:49       7   13.27    0.00   24.49    0.00    0.00    2.04    0.00    0.00    0.00   60.20
09:02:49       8   16.49    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   55.67
09:02:49       9   10.64    0.00   17.02    0.00    0.00    8.51    0.00    0.00    0.00   63.83
09:02:49      10    8.16    0.00   14.29    0.00    0.00    6.12    0.00    0.00    0.00   71.43
09:02:49      11   17.65    0.00   53.92    0.00    0.00   27.45    0.00    0.00    0.00    0.98
09:02:49      12   12.75    0.00   19.61    0.00    0.00    6.86    0.00    0.00    0.00   60.78
09:02:49      13   15.15    0.00   19.19    0.00    0.00    5.05    0.00    0.00    0.00   60.61
09:02:49      14   13.86    0.00   14.85    0.00    0.00    8.91    0.00    0.00    0.00   62.38
09:02:49      15   13.54    0.00   16.67    0.00    0.00    5.21    0.00    0.00    0.00   64.58
09:02:49      16   17.53    0.00   19.59    0.00    0.00    5.15    0.00    0.00    0.00   57.73
09:02:49      17   15.96    0.00   13.83    0.00    0.00    7.45    0.00    0.00    0.00   62.77
09:02:49      18   13.98    0.00   16.13    0.00    0.00    5.38    0.00    0.00    0.00   64.52
09:02:49      19   14.58    0.00   15.62    7.29    0.00    7.29    0.00    0.00    0.00   55.21

09:02:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:50     all   12.85    0.00   18.61    0.26    0.00    5.91    0.00    0.00    0.00   62.37
09:02:50       0   14.14    0.00   12.12    1.01    0.00    5.05    0.00    0.00    0.00   67.68
09:02:50       1   11.22    0.00    8.16    0.00    0.00    5.10    0.00    0.00    0.00   75.51
09:02:50       2    8.08    0.00    8.08    1.01    0.00    4.04    0.00    0.00    0.00   78.79
09:02:50       3    9.18    0.00   12.24    1.02    0.00    6.12    0.00    0.00    0.00   71.43
09:02:50       4    9.09    0.00   22.22    0.00    0.00   11.11    0.00    0.00    0.00   57.58
09:02:50       5   13.86    0.00   14.85    0.00    0.00    3.96    0.00    0.00    0.00   67.33
09:02:50       6   13.13    0.00   19.19    0.00    0.00    5.05    0.00    0.00    0.00   62.63
09:02:50       7   14.29    0.00   34.69    0.00    0.00   14.29    0.00    0.00    0.00   36.73
09:02:50       8   10.87    0.00   21.74    0.00    0.00    2.17    0.00    0.00    0.00   65.22
09:02:50       9    9.38    0.00   19.79    0.00    0.00    5.21    0.00    0.00    0.00   65.62
09:02:50      10   10.53    0.00   16.84    2.11    0.00    1.05    0.00    0.00    0.00   69.47
09:02:50      11   12.50    0.00   16.67    0.00    0.00    7.29    0.00    0.00    0.00   63.54
09:02:50      12   13.40    0.00   18.56    0.00    0.00    3.09    0.00    0.00    0.00   64.95
09:02:50      13   10.10    0.00   20.20    0.00    0.00    4.04    0.00    0.00    0.00   65.66
09:02:50      14   11.58    0.00   18.95    0.00    0.00    3.16    0.00    0.00    0.00   66.32
09:02:50      15   18.75    0.00   14.58    0.00    0.00    9.38    0.00    0.00    0.00   57.29
09:02:50      16   13.98    0.00   22.58    0.00    0.00    8.60    0.00    0.00    0.00   54.84
09:02:50      17   15.79    0.00   24.21    0.00    0.00    7.37    0.00    0.00    0.00   52.63
09:02:50      18   19.42    0.00   21.36    0.00    0.00    7.77    0.00    0.00    0.00   51.46
09:02:50      19   17.53    0.00   25.77    0.00    0.00    4.12    0.00    0.00    0.00   52.58

09:02:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:51     all   13.60    0.00   17.76    0.15    0.00    6.65    0.00    0.00    0.00   61.85
09:02:51       0   16.19    0.00   12.38    1.90    0.00    4.76    0.00    0.00    0.00   64.76
09:02:51       1   15.24    0.00    9.52    0.00    0.00    8.57    0.00    0.00    0.00   66.67
09:02:51       2   12.50    0.00    6.73    0.00    0.00    6.73    0.00    0.00    0.00   74.04
09:02:51       3   13.27    0.00    9.18    0.00    0.00    4.08    0.00    0.00    0.00   73.47
09:02:51       4   11.46    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   72.92
09:02:51       5    8.25    0.00    4.12    0.00    0.00    5.15    0.00    0.00    0.00   82.47
09:02:51       6   11.11    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   75.76
09:02:51       7   10.31    0.00   30.93    0.00    0.00   15.46    0.00    0.00    0.00   43.30
09:02:51       8   11.11    0.00    7.07    1.01    0.00    5.05    0.00    0.00    0.00   75.76
09:02:51       9   12.00    0.00   36.00    0.00    0.00   13.00    0.00    0.00    0.00   39.00
09:02:51      10   17.02    0.00   20.21    0.00    0.00    5.32    0.00    0.00    0.00   57.45
09:02:51      11   14.85    0.00   22.77    0.00    0.00    4.95    0.00    0.00    0.00   57.43
09:02:51      12   17.02    0.00   20.21    0.00    0.00    6.38    0.00    0.00    0.00   56.38
09:02:51      13   13.68    0.00   18.95    0.00    0.00    6.32    0.00    0.00    0.00   61.05
09:02:51      14   15.69    0.00   24.51    0.00    0.00    6.86    0.00    0.00    0.00   52.94
09:02:51      15   13.40    0.00   18.56    0.00    0.00    8.25    0.00    0.00    0.00   59.79
09:02:51      16   11.96    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   60.87
09:02:51      17   17.89    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   57.89
09:02:51      18   13.86    0.00   27.72    0.00    0.00    7.92    0.00    0.00    0.00   50.50
09:02:51      19   15.00    0.00   22.00    0.00    0.00    9.00    0.00    0.00    0.00   54.00

09:02:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:52     all   13.61    0.00   17.23    0.15    0.00    6.63    0.00    0.00    0.00   62.39
09:02:52       0   11.65    0.00    8.74    0.00    0.00    4.85    0.00    0.00    0.00   74.76
09:02:52       1   11.22    0.00    9.18    0.00    0.00    6.12    0.00    0.00    0.00   73.47
09:02:52       2    9.18    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   78.57
09:02:52       3   10.31    0.00    6.19    1.03    0.00    4.12    0.00    0.00    0.00   78.35
09:02:52       4   11.00    0.00   10.00    0.00    0.00    4.00    0.00    0.00    0.00   75.00
09:02:52       5    7.22    0.00    8.25    2.06    0.00    1.03    0.00    0.00    0.00   81.44
09:02:52       6   11.34    0.00    9.28    0.00    0.00    3.09    0.00    0.00    0.00   76.29
09:02:52       7   12.00    0.00   29.00    0.00    0.00   21.00    0.00    0.00    0.00   38.00
09:02:52       8   12.50    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:02:52       9   15.15    0.00   34.34    0.00    0.00   15.15    0.00    0.00    0.00   35.35
09:02:52      10   12.24    0.00   27.55    0.00    0.00    6.12    0.00    0.00    0.00   54.08
09:02:52      11   17.20    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   60.22
09:02:52      12   13.54    0.00   18.75    0.00    0.00    8.33    0.00    0.00    0.00   59.38
09:02:52      13   16.00    0.00   14.00    0.00    0.00    5.00    0.00    0.00    0.00   65.00
09:02:52      14   14.43    0.00   23.71    0.00    0.00    6.19    0.00    0.00    0.00   55.67
09:02:52      15   18.37    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   54.08
09:02:52      16   19.79    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   53.12
09:02:52      17   18.18    0.00   20.20    0.00    0.00   11.11    0.00    0.00    0.00   50.51
09:02:52      18   16.50    0.00   24.27    0.00    0.00    8.74    0.00    0.00    0.00   50.49
09:02:52      19   14.43    0.00   23.71    0.00    0.00    5.15    0.00    0.00    0.00   56.70

09:02:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:53     all   12.84    0.00   18.34    0.10    0.00    6.47    0.00    0.00    0.00   62.25
09:02:53       0   11.88    0.00   13.86    0.00    0.00    3.96    0.00    0.00    0.00   70.30
09:02:53       1   10.53    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   69.47
09:02:53       2    5.49    0.00    4.40    0.00    0.00    4.40    0.00    0.00    0.00   85.71
09:02:53       3    8.33    0.00   10.42    0.00    0.00    4.17    0.00    0.00    0.00   77.08
09:02:53       4    9.90    0.00    7.92    0.00    0.00    4.95    0.00    0.00    0.00   77.23
09:02:53       5   11.22    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   77.55
09:02:53       6   12.00    0.00   10.00    0.00    0.00    8.00    0.00    0.00    0.00   70.00
09:02:53       7    8.33    0.00   22.92    1.04    0.00   12.50    0.00    0.00    0.00   55.21
09:02:53       8   10.78    0.00    7.84    0.00    0.00    3.92    0.00    0.00    0.00   77.45
09:02:53       9   12.37    0.00   37.11    0.00    0.00   18.56    0.00    0.00    0.00   31.96
09:02:53      10   15.46    0.00   20.62    0.00    0.00    7.22    0.00    0.00    0.00   56.70
09:02:53      11   20.20    0.00   21.21    0.00    0.00    5.05    0.00    0.00    0.00   53.54
09:02:53      12   11.46    0.00   23.96    0.00    0.00    5.21    0.00    0.00    0.00   59.38
09:02:53      13   15.79    0.00   25.26    0.00    0.00    6.32    0.00    0.00    0.00   52.63
09:02:53      14   12.63    0.00   25.26    0.00    0.00    8.42    0.00    0.00    0.00   53.68
09:02:53      15   14.00    0.00   23.00    1.00    0.00    4.00    0.00    0.00    0.00   58.00
09:02:53      16   11.58    0.00   25.26    0.00    0.00    6.32    0.00    0.00    0.00   56.84
09:02:53      17   15.46    0.00   21.65    0.00    0.00    8.25    0.00    0.00    0.00   54.64
09:02:53      18   17.35    0.00   22.45    0.00    0.00    5.10    0.00    0.00    0.00   55.10
09:02:53      19   21.43    0.00   22.45    0.00    0.00    4.08    0.00    0.00    0.00   52.04

09:02:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:54     all   10.67    0.00   14.80    0.00    0.00    5.82    0.00    0.00    0.00   68.71
09:02:54       0    9.80    0.00   11.76    0.00    0.00    8.82    0.00    0.00    0.00   69.61
09:02:54       1   14.85    0.00   51.49    0.00    0.00   30.69    0.00    0.00    0.00    2.97
09:02:54       2   10.89    0.00    7.92    0.00    0.00    4.95    0.00    0.00    0.00   76.24
09:02:54       3    5.94    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   84.16
09:02:54       4    4.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   83.00
09:02:54       5    8.91    0.00    9.90    0.00    0.00    3.96    0.00    0.00    0.00   77.23
09:02:54       6    6.52    0.00    4.35    0.00    0.00    2.17    0.00    0.00    0.00   86.96
09:02:54       7   11.11    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   73.74
09:02:54       8   10.75    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   79.57
09:02:54       9    6.19    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   80.41
09:02:54      10   16.00    0.00   16.00    0.00    0.00    6.00    0.00    0.00    0.00   62.00
09:02:54      11   10.64    0.00   13.83    0.00    0.00    5.32    0.00    0.00    0.00   70.21
09:02:54      12   16.50    0.00   22.33    0.00    0.00    6.80    0.00    0.00    0.00   54.37
09:02:54      13   11.11    0.00   17.17    0.00    0.00    7.07    0.00    0.00    0.00   64.65
09:02:54      14   14.43    0.00   20.62    0.00    0.00    5.15    0.00    0.00    0.00   59.79
09:02:54      15   12.63    0.00   17.89    0.00    0.00    2.11    0.00    0.00    0.00   67.37
09:02:54      16    9.57    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   73.40
09:02:54      17   10.42    0.00   14.58    0.00    0.00    3.12    0.00    0.00    0.00   71.88
09:02:54      18   11.22    0.00   14.29    0.00    0.00    5.10    0.00    0.00    0.00   69.39
09:02:54      19   11.46    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   70.83

09:02:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:55     all   11.34    0.00   15.44    0.20    0.00    5.77    0.00    0.00    0.00   67.24
09:02:55       0   10.10    0.00   14.14    3.03    0.00    5.05    0.00    0.00    0.00   67.68
09:02:55       1   13.00    0.00   55.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
09:02:55       2   10.53    0.00   12.63    0.00    0.00    3.16    0.00    0.00    0.00   73.68
09:02:55       3   12.00    0.00   11.00    0.00    0.00    4.00    0.00    0.00    0.00   73.00
09:02:55       4   12.12    0.00   14.14    1.01    0.00    5.05    0.00    0.00    0.00   67.68
09:02:55       5    8.08    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   83.84
09:02:55       6    8.33    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   83.33
09:02:55       7    9.09    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   79.80
09:02:55       8   11.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   72.00
09:02:55       9    7.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   85.00
09:02:55      10   13.40    0.00   19.59    0.00    0.00    5.15    0.00    0.00    0.00   61.86
09:02:55      11    9.09    0.00   13.13    0.00    0.00    6.06    0.00    0.00    0.00   71.72
09:02:55      12   12.00    0.00   14.00    0.00    0.00    7.00    0.00    0.00    0.00   67.00
09:02:55      13   11.11    0.00   14.14    0.00    0.00    5.05    0.00    0.00    0.00   69.70
09:02:55      14    9.28    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   73.20
09:02:55      15   16.16    0.00   16.16    0.00    0.00    5.05    0.00    0.00    0.00   62.63
09:02:55      16   14.00    0.00   20.00    0.00    0.00    7.00    0.00    0.00    0.00   59.00
